filename,category,title,author,license,source_page,file_url
happiness_837_File_Cheers_2.jpg,Category:Happiness,File:Cheers 2.jpg,"See-ming Lee from New York, NY, USA",CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3ACheers_2.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c4/Cheers_2.jpg/960px-Cheers_2.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
happiness_661_File_Cheers_3162940696.jpg,Category:Happiness,File:Cheers! (3162940696).jpg,"Jakob Montrasio from Saarbrücken, Germany",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACheers%21_%283162940696%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2c/Cheers%21_%283162940696%29.jpg/960px-Cheers%21_%283162940696%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
happiness_739_File_Children_dancing_Geneva.jpg,Category:Happiness,"File:Children dancing, Geneva.jpg",Yann (talk),CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AChildren_dancing%2C_Geneva.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4d/Children_dancing%2C_Geneva.jpg/960px-Children_dancing%2C_Geneva.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
happiness_879_File_Children_of_Nivali.jpg,Category:Happiness,File:Children of Nivali.jpg,Stig Nygaard,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AChildren_of_Nivali.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cf/Children_of_Nivali.jpg/960px-Children_of_Nivali.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
happiness_163_File_Children_running_in_the_rain_2008.jpg,Category:Happiness,File:Children running in the rain 2008.jpg,Krolliami,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AChildren_running_in_the_rain_2008.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8a/Children_running_in_the_rain_2008.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
happiness_357_File_China_3610472010.jpg,Category:Happiness,File:China (3610472010).jpg,Steve Evans from Citizen of the World,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AChina_%283610472010%29.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0e/China_%283610472010%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
happiness_637_File_Chmonya2022.jpg,Category:Happiness,File:Chmonya2022.jpg,Morashuur,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AChmonya2022.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c6/Chmonya2022.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
happiness_045_File_Clara_s_Card.jpg,Category:Happiness,File:Clara's Card.jpg,"Frank Mayne from London, UK",CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3AClara%27s_Card.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Clara%27s_Card.jpg/960px-Clara%27s_Card.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
happiness_619_File_Classificazione_livello_di_felicit_nel_mondo.jpg,Category:Happiness,File:Classificazione livello di felicità nel mondo.png,Lovepeacejoy404,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AClassificazione_livello_di_felicit%C3%A0_nel_mondo.png,https://upload.wikimedia.org/wikipedia/commons/9/92/Classificazione_livello_di_felicit%C3%A0_nel_mondo.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
happiness_899_File_Clergy_sing_Happy_Birthday_to_Benedictus_XVI.jpg,Category:Happiness,File:Clergy sing Happy Birthday to Benedictus XVI.jpg,White House photo by David Bohrer,Public domain,https://commons.wikimedia.org/wiki/File%3AClergy_sing_Happy_Birthday_to_Benedictus_XVI.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2d/Clergy_sing_Happy_Birthday_to_Benedictus_XVI.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_453_File_Chinthang_Wahei_by_Samjetshabam_Tolchou_Ancie.jpg,Category:Laughing in art,"File:""Chinthang Wahei"" by Samjetshabam, Tolchou - Ancient Meitei Literature in Modern Meitei Language - Paorou & Paotak - Proverbs & Sayings (Moral Lessons) - Meetei Mayek script & Bengali script.jpg","Samjetshabam, Tolchou",CC0,https://commons.wikimedia.org/wiki/File%3A%22Chinthang_Wahei%22_by_Samjetshabam%2C_Tolchou_-_Ancient_Meitei_Literature_in_Modern_Meitei_Language_-_Paorou_%26_Paotak_-_Proverbs_%26_Sayings_%28Moral_Lessons%29_-_Meetei_Mayek_script_%26_Bengali_script.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b8/%22Chinthang_Wahei%22_by_Samjetshabam%2C_Tolchou_-_Ancient_Meitei_Literature_in_Modern_Meitei_Language_-_Paorou_%26_Paotak_-_Proverbs_%26_Sayings_%28Moral_Lessons%29_-_Meetei_Mayek_script_%26_Bengali_script.jpg/960px-thumbnail.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_423_File_Laughter_NARA_559132.jpg,Category:Laughing in art,"File:""Laughter"" - NARA - 559132.jpg",Unknown authorUnknown author or not provided,Public domain,https://commons.wikimedia.org/wiki/File%3A%22Laughter%22_-_NARA_-_559132.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0a/%22Laughter%22_-_NARA_-_559132.jpg/960px-%22Laughter%22_-_NARA_-_559132.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_929_File_Yet_I_cannot_chose_but_laugh_Woodcut_Romeo_an.jpg,Category:Laughing in art,"File:'Yet I cannot chose but laugh' Woodcut (Romeo and Juliet; The Illustrated Shakespeare, 1847).PNG",Henry W. Hewet,Public domain,https://commons.wikimedia.org/wiki/File%3A%27Yet_I_cannot_chose_but_laugh%27_Woodcut_%28Romeo_and_Juliet%3B_The_Illustrated_Shakespeare%2C_1847%29.PNG,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/%27Yet_I_cannot_chose_but_laugh%27_Woodcut_%28Romeo_and_Juliet%3B_The_Illustrated_Shakespeare%2C_1847%29.PNG/960px-%27Yet_I_cannot_chose_but_laugh%27_Woodcut_%28Romeo_and_Juliet%3B_The_Illustrated_Shakespeare%2C_1847%29.PNG?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_553_File_Jordaens_Adoration_of_the_Magi_detail.jpg,Category:Laughing in art,File:Jordaens Adoration of the Magi (detail).jpg,Jacob Jordaens,Public domain,https://commons.wikimedia.org/wiki/File%3AJordaens_Adoration_of_the_Magi_%28detail%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e1/Jordaens_Adoration_of_the_Magi_%28detail%29.jpg/960px-Jordaens_Adoration_of_the_Magi_%28detail%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_744_File_Jordaens_Adoration_of_the_Magi.jpg,Category:Laughing in art,File:Jordaens Adoration of the Magi.jpg,Jacob Jordaens,Public domain,https://commons.wikimedia.org/wiki/File%3AJordaens_Adoration_of_the_Magi.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f4/Jordaens_Adoration_of_the_Magi.jpg/960px-Jordaens_Adoration_of_the_Magi.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_065_File_Teniers_Laughing_peasant.jpg,Category:Laughing in art,File:Teniers Laughing peasant.jpg,David Teniers the Younger,Public domain,https://commons.wikimedia.org/wiki/File%3ATeniers_Laughing_peasant.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/09/Teniers_Laughing_peasant.jpg/960px-Teniers_Laughing_peasant.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_933_File_Jean_Etienne_Liotard_Selfportrait_of_Liotard.jpg,Category:Laughing in art,File:Jean-Etienne Liotard - Selfportrait of Liotard laughing.jpg,Jean-Étienne Liotard,Public domain,https://commons.wikimedia.org/wiki/File%3AJean-Etienne_Liotard_-_Selfportrait_of_Liotard_laughing.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/49/Jean-Etienne_Liotard_-_Selfportrait_of_Liotard_laughing.jpg/960px-Jean-Etienne_Liotard_-_Selfportrait_of_Liotard_laughing.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_625_File_Jean_Etienne_Liotard_01.jpg,Category:Laughing in art,File:Jean-Etienne Liotard 01.jpg,Jean-Étienne Liotard,Public domain,https://commons.wikimedia.org/wiki/File%3AJean-Etienne_Liotard_01.jpg,https://upload.wikimedia.org/wikipedia/commons/5/55/Jean-Etienne_Liotard_01.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_123_File_Firmin_Baes_The_laughing_woman_La_rieuse.jpg,Category:Laughing in art,File:Firmin Baes - The laughing woman (La rieuse).jpg,Firmin Baes,Public domain,https://commons.wikimedia.org/wiki/File%3AFirmin_Baes_-_The_laughing_woman_%28La_rieuse%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/be/Firmin_Baes_-_The_laughing_woman_%28La_rieuse%29.jpg/960px-Firmin_Baes_-_The_laughing_woman_%28La_rieuse%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_399_File_1907_04_20_Blanco_y_Negro_Al_aire_libre_Medin.jpg,Category:Laughing in art,"File:1907-04-20, Blanco y Negro, Al aire libre, Medina Vera.jpg",Inocencio Medina Vera,Public domain,https://commons.wikimedia.org/wiki/File%3A1907-04-20%2C_Blanco_y_Negro%2C_Al_aire_libre%2C_Medina_Vera.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/11/1907-04-20%2C_Blanco_y_Negro%2C_Al_aire_libre%2C_Medina_Vera.jpg/960px-1907-04-20%2C_Blanco_y_Negro%2C_Al_aire_libre%2C_Medina_Vera.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_770_File_Grombecki_Bart_omiej_Sztosik.jpg,Category:Laughing in art,File:Grombecki Bartłomiej Sztosik.jpg,Henryk Grombecki,Public domain,https://commons.wikimedia.org/wiki/File%3AGrombecki_Bart%C5%82omiej_Sztosik.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bc/Grombecki_Bart%C5%82omiej_Sztosik.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_936_File_1919_03_02_BLANCO_Y_NEGRO_P09.jpg,Category:Laughing in art,File:1919-03-02 BLANCO Y NEGRO P09.jpg,"""H. Pipo"" (unidentified)",Public domain,https://commons.wikimedia.org/wiki/File%3A1919-03-02_BLANCO_Y_NEGRO_P09.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/12/1919-03-02_BLANCO_Y_NEGRO_P09.jpg/960px-1919-03-02_BLANCO_Y_NEGRO_P09.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_945_File_1919_05_11_BLANCO_Y_NEGRO_04.jpg,Category:Laughing in art,File:1919-05-11 BLANCO Y NEGRO 04.jpg,Ángel Díaz Huertas,Public domain,https://commons.wikimedia.org/wiki/File%3A1919-05-11_BLANCO_Y_NEGRO_04.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e4/1919-05-11_BLANCO_Y_NEGRO_04.jpg/960px-1919-05-11_BLANCO_Y_NEGRO_04.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_035_File_A_laughing_face_left_and_a_face_expressing_ac.jpg,Category:Laughing in art,File:A laughing face (left) and a face expressing acute pain (rig Wellcome V0009322.jpg,,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3AA_laughing_face_%28left%29_and_a_face_expressing_acute_pain_%28rig_Wellcome_V0009322.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f5/A_laughing_face_%28left%29_and_a_face_expressing_acute_pain_%28rig_Wellcome_V0009322.jpg/960px-A_laughing_face_%28left%29_and_a_face_expressing_acute_pain_%28rig_Wellcome_V0009322.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_371_File_A_laughing_face_Engraving_by_M_Engelbrecht_17.jpg,Category:Laughing in art,"File:A laughing face. Engraving by M. Engelbrecht (?), 1732, afte Wellcome V0009350.jpg",,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3AA_laughing_face._Engraving_by_M._Engelbrecht_%28%3F%29%2C_1732%2C_afte_Wellcome_V0009350.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a1/A_laughing_face._Engraving_by_M._Engelbrecht_%28%3F%29%2C_1732%2C_afte_Wellcome_V0009350.jpg/960px-A_laughing_face._Engraving_by_M._Engelbrecht_%28%3F%29%2C_1732%2C_afte_Wellcome_V0009350.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_495_File_A_woman_diagnosed_as_suffering_from_hilarious.jpg,Category:Laughing in art,File:A woman diagnosed as suffering from hilarious mania. Colour Wellcome L0026687.jpg,J. Williamson (drawing),Public domain,https://commons.wikimedia.org/wiki/File%3AA_woman_diagnosed_as_suffering_from_hilarious_mania._Colour_Wellcome_L0026687.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/A_woman_diagnosed_as_suffering_from_hilarious_mania._Colour_Wellcome_L0026687.jpg/960px-A_woman_diagnosed_as_suffering_from_hilarious_mania._Colour_Wellcome_L0026687.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_929_File_Hans_von_Aachen_Two_Laughing_Men_Self_portrai.jpg,Category:Laughing in art,File:Hans von Aachen - Two Laughing Men (Self-portrait).jpg,Hans von Aachen,Public domain,https://commons.wikimedia.org/wiki/File%3AHans_von_Aachen_-_Two_Laughing_Men_%28Self-portrait%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/40/Hans_von_Aachen_-_Two_Laughing_Men_%28Self-portrait%29.jpg/960px-Hans_von_Aachen_-_Two_Laughing_Men_%28Self-portrait%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_434_File_After_Frans_Hals_A_laughing_man_holding_a_mug.jpg,Category:Laughing in art,File:After Frans Hals - A laughing man holding a mug and raising his hat - KdK116 right.jpg,Possibly Frans Hals,Public domain,https://commons.wikimedia.org/wiki/File%3AAfter_Frans_Hals_-_A_laughing_man_holding_a_mug_and_raising_his_hat_-_KdK116_right.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7b/After_Frans_Hals_-_A_laughing_man_holding_a_mug_and_raising_his_hat_-_KdK116_right.jpg/960px-After_Frans_Hals_-_A_laughing_man_holding_a_mug_and_raising_his_hat_-_KdK116_right.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_956_File_Ancient_Meitei_old_wise_men_socialisation_gro.jpg,Category:Laughing in art,"File:Ancient Meitei old wise men - socialisation, group discussion - Cultural heritage of Early Kangleipak civilisation.jpg","Samjetshabam, Tolchou",CC0,https://commons.wikimedia.org/wiki/File%3AAncient_Meitei_old_wise_men_-_socialisation%2C_group_discussion_-_Cultural_heritage_of_Early_Kangleipak_civilisation.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/11/Ancient_Meitei_old_wise_men_-_socialisation%2C_group_discussion_-_Cultural_heritage_of_Early_Kangleipak_civilisation.jpg/960px-Ancient_Meitei_old_wise_men_-_socialisation%2C_group_discussion_-_Cultural_heritage_of_Early_Kangleipak_civilisation.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_131_File_Antonia_de_Ba_uelos_Study_of_a_laughing_baby.jpg,Category:Laughing in art,File:Antonia de Bañuelos - Study of a laughing baby.jpg,Antonia de Bañuelos Thorndike,Public domain,https://commons.wikimedia.org/wiki/File%3AAntonia_de_Ba%C3%B1uelos_-_Study_of_a_laughing_baby.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/86/Antonia_de_Ba%C3%B1uelos_-_Study_of_a_laughing_baby.jpg/960px-Antonia_de_Ba%C3%B1uelos_-_Study_of_a_laughing_baby.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_594_File_Arturo_Ricci_Nachmittagstee.jpg,Category:Laughing in art,File:Arturo Ricci Nachmittagstee.jpg,Arturo Ricci,Public domain,https://commons.wikimedia.org/wiki/File%3AArturo_Ricci_Nachmittagstee.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/34/Arturo_Ricci_Nachmittagstee.jpg/960px-Arturo_Ricci_Nachmittagstee.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_909_File_Arturo_Ricci_NachmittagsteeFXD.jpg,Category:Laughing in art,File:Arturo Ricci NachmittagsteeFXD.jpg,Arturo Ricci,Public domain,https://commons.wikimedia.org/wiki/File%3AArturo_Ricci_NachmittagsteeFXD.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8b/Arturo_Ricci_NachmittagsteeFXD.jpg/960px-Arturo_Ricci_NachmittagsteeFXD.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_041_File_Bartolom_Esteban_Perez_Murillo_012.jpg,Category:Laughing in art,File:Bartolomé Esteban Perez Murillo 012.jpg,Bartolomé Esteban Murillo,Public domain,https://commons.wikimedia.org/wiki/File%3ABartolom%C3%A9_Esteban_Perez_Murillo_012.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/30/Bartolom%C3%A9_Esteban_Perez_Murillo_012.jpg/960px-Bartolom%C3%A9_Esteban_Perez_Murillo_012.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_243_File_Bianca_Marias_Changeling_by_John_Bauer_1913.jpg,Category:Laughing in art,File:Bianca Marias Changeling by John Bauer 1913.jpg,John Bauer,Public domain,https://commons.wikimedia.org/wiki/File%3ABianca_Marias_Changeling_by_John_Bauer_1913.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bc/Bianca_Marias_Changeling_by_John_Bauer_1913.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_004_File_Bouffes_parisiens_cropped.jpg,Category:Laughing in art,File:Bouffes parisiens (cropped).jpg,Émile Bayard,Public domain,https://commons.wikimedia.org/wiki/File%3ABouffes_parisiens_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/7/71/Bouffes_parisiens_%28cropped%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_566_File_Bouffes_parisiens.jpg,Category:Laughing in art,File:Bouffes parisiens.jpg,Émile Bayard,Public domain,https://commons.wikimedia.org/wiki/File%3ABouffes_parisiens.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ef/Bouffes_parisiens.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_215_File_Boyaryna_Morozova_by_V_Surikov_sketch_07_Muse.jpg,Category:Laughing in art,File:Boyaryna Morozova by V.Surikov - sketch 07 (Museum of Belarus).jpg,Vasily Surikov,Public domain,https://commons.wikimedia.org/wiki/File%3ABoyaryna_Morozova_by_V.Surikov_-_sketch_07_%28Museum_of_Belarus%29.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5c/Boyaryna_Morozova_by_V.Surikov_-_sketch_07_%28Museum_of_Belarus%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_461_File_Brooklyn_Museum_Album_Leaf_Painting_Three_Lau.jpg,Category:Laughing in art,File:Brooklyn Museum - Album Leaf Painting Three Laughing Figures.jpg,Unknown authorUnknown author,Public domain,https://commons.wikimedia.org/wiki/File%3ABrooklyn_Museum_-_Album_Leaf_Painting_Three_Laughing_Figures.jpg,https://upload.wikimedia.org/wikipedia/commons/0/08/Brooklyn_Museum_-_Album_Leaf_Painting_Three_Laughing_Figures.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_132_File_Brooklyn_Museum_Laughing_Girl_Robert_Henri_ov.jpg,Category:Laughing in art,File:Brooklyn Museum - Laughing Girl - Robert Henri - overall.jpg,Robert Henri,Public domain,https://commons.wikimedia.org/wiki/File%3ABrooklyn_Museum_-_Laughing_Girl_-_Robert_Henri_-_overall.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/Brooklyn_Museum_-_Laughing_Girl_-_Robert_Henri_-_overall.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
laughing-in-art_455_File_Carl_bloch_to_leende_piger.jpg,Category:Laughing in art,File:Carl bloch to leende piger.jpg,Carl Bloch,Public domain,https://commons.wikimedia.org/wiki/File%3ACarl_bloch_to_leende_piger.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9c/Carl_bloch_to_leende_piger.jpg/960px-Carl_bloch_to_leende_piger.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
laughing-in-art_792_File_Annibale_Carracci_Giovane_che_ride_1583_Roma.jpg,Category:Laughing in art,"File:Annibale Carracci, Giovane che ride, 1583, Roma, Galleria Borghese.jpg",Annibale Carracci,Public domain,https://commons.wikimedia.org/wiki/File%3AAnnibale_Carracci%2C_Giovane_che_ride%2C_1583%2C_Roma%2C_Galleria_Borghese.jpg,https://upload.wikimedia.org/wikipedia/commons/2/20/Annibale_Carracci%2C_Giovane_che_ride%2C_1583%2C_Roma%2C_Galleria_Borghese.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
