filename,category,title,author,license,source_page,file_url
polysomnography_1356_File_Polysomnographie_apnees_5min2.jpg,Category:Polysomnography,File:Polysomnographie-apnees-5min2.png,GAllegre,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3APolysomnographie-apnees-5min2.png,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ee/Polysomnographie-apnees-5min2.png/960px-Polysomnographie-apnees-5min2.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
polysomnography_1357_File_Polysomnography_connections.jpg,Category:Polysomnography,File:Polysomnography connections.jpg,Z22,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3APolysomnography_connections.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Polysomnography_connections.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
polysomnography_1358_File_Polysomnography_model_on_his_side.jpg,Category:Polysomnography,File:Polysomnography model on his side.jpg,Clinique Somnomed,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3APolysomnography_model_on_his_side.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/2e/Polysomnography_model_on_his_side.jpg/960px-Polysomnography_model_on_his_side.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
polysomnography_1359_File_Polysomnography_model.jpg,Category:Polysomnography,File:Polysomnography model.jpg,Clinique Somnomed,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3APolysomnography_model.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/43/Polysomnography_model.jpg/960px-Polysomnography_model.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
polysomnography_1360_File_Polysomnography_tester.jpg,Category:Polysomnography,File:Polysomnography tester.jpg,邱鈺鋒,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3APolysomnography_tester.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0d/Polysomnography_tester.jpg/960px-Polysomnography_tester.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
polysomnography_1361_File_Polysomnography.jpg,Category:Polysomnography,File:Polysomnography.png,Eumetaxas,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3APolysomnography.png,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ed/Polysomnography.png/960px-Polysomnography.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
polysomnography_1362_File_R_sultats_Examen_polygraphique.jpg,Category:Polysomnography,File:Résultats Examen polygraphique.png,Guy Courtois,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AR%C3%A9sultats_Examen_polygraphique.png,https://upload.wikimedia.org/wikipedia/commons/b/b5/R%C3%A9sultats_Examen_polygraphique.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
polysomnography_1363_File_Sleep_EEG_Stage_1.jpg,Category:Polysomnography,File:Sleep EEG Stage 1.jpg,,Public domain,https://commons.wikimedia.org/wiki/File%3ASleep_EEG_Stage_1.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9e/Sleep_EEG_Stage_1.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
polysomnography_1364_File_Sleep_EEG_Stage_4.jpg,Category:Polysomnography,File:Sleep EEG Stage 4.jpg,,Public domain,https://commons.wikimedia.org/wiki/File%3ASleep_EEG_Stage_4.jpg,https://upload.wikimedia.org/wikipedia/commons/d/db/Sleep_EEG_Stage_4.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
polysomnography_1365_File_Sleep_Stage_N3.jpg,Category:Polysomnography,File:Sleep Stage N3.png,NascarEd,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ASleep_Stage_N3.png,https://upload.wikimedia.org/wikipedia/commons/9/95/Sleep_Stage_N3.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
polysomnography_1366_File_Sleep_Stage_REM.jpg,Category:Polysomnography,File:Sleep Stage REM.png,NascarEd,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ASleep_Stage_REM.png,https://upload.wikimedia.org/wikipedia/commons/4/4d/Sleep_Stage_REM.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
polysomnography_1367_File_Sleep_studies.jpg,Category:Polysomnography,File:Sleep studies.jpg,National Heart Lung and Blood Institute (NIH),Public domain,https://commons.wikimedia.org/wiki/File%3ASleep_studies.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e1/Sleep_studies.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
polysomnography_1368_File_Wired_up_for_a_sleep_study_01A.jpg,Category:Polysomnography,File:Wired up for a sleep study 01A.jpg,Joe Mabel,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AWired_up_for_a_sleep_study_01A.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/25/Wired_up_for_a_sleep_study_01A.jpg/960px-Wired_up_for_a_sleep_study_01A.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
polysomnography_1369_File_Wired_up_for_a_sleep_study_02A.jpg,Category:Polysomnography,File:Wired up for a sleep study 02A.jpg,Joe Mabel,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AWired_up_for_a_sleep_study_02A.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/64/Wired_up_for_a_sleep_study_02A.jpg/960px-Wired_up_for_a_sleep_study_02A.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1370_File_Peninsular_House_rough_sleeping_encampment_Mo.jpg,Category:Rough sleepers,File:Peninsular House rough sleeping encampment Monument Street City of London England.jpg,Acabashi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3APeninsular_House_rough_sleeping_encampment_Monument_Street_City_of_London_England.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b4/Peninsular_House_rough_sleeping_encampment_Monument_Street_City_of_London_England.jpg/960px-Peninsular_House_rough_sleeping_encampment_Monument_Street_City_of_London_England.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1371_File_Vagrant_camp_Bishopsgate_London_England_01.jpg,Category:Rough sleepers,File:Vagrant camp Bishopsgate London England 01.jpg,Acabashi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AVagrant_camp_Bishopsgate_London_England_01.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/06/Vagrant_camp_Bishopsgate_London_England_01.jpg/960px-Vagrant_camp_Bishopsgate_London_England_01.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1372_File_Vagrant_camp_Bishopsgate_London_England_02.jpg,Category:Rough sleepers,File:Vagrant camp Bishopsgate London England 02.jpg,Acabashi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AVagrant_camp_Bishopsgate_London_England_02.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fd/Vagrant_camp_Bishopsgate_London_England_02.jpg/960px-Vagrant_camp_Bishopsgate_London_England_02.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1373_File_Vagrant_camping_Fruiterer_s_Passage_under_Sou.jpg,Category:Rough sleepers,File:Vagrant camping Fruiterer's Passage under Southwark Bridge City of London England 01.jpg,Acabashi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AVagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_01.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/6b/Vagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_01.jpg/960px-Vagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_01.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1374_File_Vagrant_camping_Fruiterer_s_Passage_under_Sou.jpg,Category:Rough sleepers,File:Vagrant camping Fruiterer's Passage under Southwark Bridge City of London England 02.jpg,Acabashi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AVagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_02.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f8/Vagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_02.jpg/960px-Vagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_02.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1375_File_Vagrant_camping_Fruiterer_s_Passage_under_Sou.jpg,Category:Rough sleepers,File:Vagrant camping Fruiterer's Passage under Southwark Bridge City of London England 03.jpg,Acabashi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AVagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_03.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/2/21/Vagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_03.jpg/960px-Vagrant_camping_Fruiterer%27s_Passage_under_Southwark_Bridge_City_of_London_England_03.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1376_File_Vagrant_camping_Temple_Station_Victoria_Emban.jpg,Category:Rough sleepers,File:Vagrant camping Temple Station Victoria Embankment City of Westminster London England.jpg,Acabashi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AVagrant_camping_Temple_Station_Victoria_Embankment_City_of_Westminster_London_England.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c9/Vagrant_camping_Temple_Station_Victoria_Embankment_City_of_Westminster_London_England.jpg/960px-Vagrant_camping_Temple_Station_Victoria_Embankment_City_of_Westminster_London_England.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1377_File_Vagrant_camping_Tottenham_Hale_Station_Haring.jpg,Category:Rough sleepers,File:Vagrant camping Tottenham Hale Station Haringey London England.jpg,Acabashi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AVagrant_camping_Tottenham_Hale_Station_Haringey_London_England.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d7/Vagrant_camping_Tottenham_Hale_Station_Haringey_London_England.jpg/960px-Vagrant_camping_Tottenham_Hale_Station_Haringey_London_England.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1378_File_18_High_Street_Chepstow_geograph_org_uk_82328.jpg,Category:Rough sleepers,"File:18, High Street, Chepstow - geograph.org.uk - 8232849.jpg",Jonathan Billinger,CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3A18%2C_High_Street%2C_Chepstow_-_geograph.org.uk_-_8232849.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e0/18%2C_High_Street%2C_Chepstow_-_geograph.org.uk_-_8232849.jpg/960px-18%2C_High_Street%2C_Chepstow_-_geograph.org.uk_-_8232849.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1379_File_Homeless_man_sleeping_at_the_Colorado_Supreme.jpg,Category:Rough sleepers,File:Homeless man sleeping at the Colorado Supreme Court Building.jpg,O'Dea,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AHomeless_man_sleeping_at_the_Colorado_Supreme_Court_Building.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/6/60/Homeless_man_sleeping_at_the_Colorado_Supreme_Court_Building.jpg/960px-Homeless_man_sleeping_at_the_Colorado_Supreme_Court_Building.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1380_File_Afternoon_nap_Wellington_and_Church_2014_08_0.jpg,Category:Rough sleepers,"File:Afternoon nap, Wellington and Church, 2014 08 07 (1).jpg",booledozer,Public domain,https://commons.wikimedia.org/wiki/File%3AAfternoon_nap%2C_Wellington_and_Church%2C_2014_08_07_%281%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Afternoon_nap%2C_Wellington_and_Church%2C_2014_08_07_%281%29.jpg/960px-Afternoon_nap%2C_Wellington_and_Church%2C_2014_08_07_%281%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1381_File_Amanur_Rahman_College_Mobile.jpg,Category:Rough sleepers,File:Amanur Rahman College Mobile দেশের পথে দেশের ভবিষ্যৎ.jpg,Amanur Rahman BD,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AAmanur_Rahman_College_Mobile_%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0_%E0%A6%AA%E0%A6%A5%E0%A7%87_%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0_%E0%A6%AD%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%AF%E0%A7%8E.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c6/Amanur_Rahman_College_Mobile_%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0_%E0%A6%AA%E0%A6%A5%E0%A7%87_%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0_%E0%A6%AD%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%AF%E0%A7%8E.jpg/960px-Amanur_Rahman_College_Mobile_%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0_%E0%A6%AA%E0%A6%A5%E0%A7%87_%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0_%E0%A6%AD%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%AF%E0%A7%8E.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1382_File_Athens_7_64303175.jpg,Category:Rough sleepers,File:Athens 7 (64303175).jpeg,Sascha Kohlmann,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AAthens_7_%2864303175%29.jpeg,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/06/Athens_7_%2864303175%29.jpeg/960px-Athens_7_%2864303175%29.jpeg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1383_File_Beggars_rest_near_Russian_State_Library_and_M.jpg,Category:Rough sleepers,File:Beggars rest near Russian State Library and Moscow Kremlin (2011-03-29).JPG,Krassotkin,CC0,https://commons.wikimedia.org/wiki/File%3ABeggars_rest_near_Russian_State_Library_and_Moscow_Kremlin_%282011-03-29%29.JPG,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/36/Beggars_rest_near_Russian_State_Library_and_Moscow_Kremlin_%282011-03-29%29.JPG/960px-Beggars_rest_near_Russian_State_Library_and_Moscow_Kremlin_%282011-03-29%29.JPG?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1384_File_Exclus_o_social.jpg,Category:Rough sleepers,File:Exclusão social.JPG,Maria Rita Andrade de Mendonça Teixeira,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AExclus%C3%A3o_social.JPG,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/33/Exclus%C3%A3o_social.JPG/960px-Exclus%C3%A3o_social.JPG?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1385_File_Homeless_guy_protected_only_by_a_sleeping_bag.jpg,Category:Rough sleepers,"File:Homeless guy, protected only by a sleeping bag.jpg","don toye from toronto, canada",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AHomeless_guy%2C_protected_only_by_a_sleeping_bag.jpg,https://upload.wikimedia.org/wikipedia/commons/b/be/Homeless_guy%2C_protected_only_by_a_sleeping_bag.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
rough-sleepers_1386_File_Image_of_houseless_individual_on_Easter_Sunda.jpg,Category:Rough sleepers,File:Image of houseless individual on Easter Sunday 2020.jpg,Elvert Barnes,CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3AImage_of_houseless_individual_on_Easter_Sunday_2020.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a5/Image_of_houseless_individual_on_Easter_Sunday_2020.jpg/960px-Image_of_houseless_individual_on_Easter_Sunday_2020.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1387_File_Musee_d_art_contemporain_de_Montreal_06.jpg,Category:Rough sleepers,File:Musee d art contemporain de Montreal - 06.jpg,Jeangagnon,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AMusee_d_art_contemporain_de_Montreal_-_06.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ad/Musee_d_art_contemporain_de_Montreal_-_06.jpg/960px-Musee_d_art_contemporain_de_Montreal_-_06.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1388_File_Senhejmulo_dormanta_surstrate_Da_Lat_Vjetnami.jpg,Category:Rough sleepers,"File:Senhejmulo dormanta surstrate (Da Lat, Vjetnamio).jpg",RG72,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ASenhejmulo_dormanta_surstrate_%28Da_Lat%2C_Vjetnamio%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e8/Senhejmulo_dormanta_surstrate_%28Da_Lat%2C_Vjetnamio%29.jpg/960px-Senhejmulo_dormanta_surstrate_%28Da_Lat%2C_Vjetnamio%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1389_File_Skvaro_de_Siberiaj_Katoj_Tjumeno_2026.jpg,Category:Rough sleepers,"File:Skvaro de Siberiaj Katoj (Tjumeno, 2026).jpg",RG72,CC BY 4.0,https://commons.wikimedia.org/wiki/File%3ASkvaro_de_Siberiaj_Katoj_%28Tjumeno%2C_2026%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/57/Skvaro_de_Siberiaj_Katoj_%28Tjumeno%2C_2026%29.jpg/960px-Skvaro_de_Siberiaj_Katoj_%28Tjumeno%2C_2026%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
rough-sleepers_1390_File_Sleeping_Rough_geograph_org_uk_533669.jpg,Category:Rough sleepers,File:Sleeping Rough - geograph.org.uk - 533669.jpg,Stephen McKay,CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3ASleeping_Rough_-_geograph.org.uk_-_533669.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Sleeping_Rough_-_geograph.org.uk_-_533669.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
rough-sleepers_1391_File_Tired_or_homeless.jpg,Category:Rough sleepers,File:Tired or homeless.jpg,Mankhach,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ATired_or_homeless.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8b/Tired_or_homeless.jpg/960px-Tired_or_homeless.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sandman_1392_File_Le_marchand_de_sable_chanson_cr_e_par_Dalbret.jpg,Category:Sandman,File:Le marchand de sable - chanson créée par Dalbret -Paul Dalbret- -illustration Léon Pousthomis- (MédiHAL 537641).jpg,Éliane Daphy / Institut Interdisciplinaire d'Anthropologie du Contemporain / National Center for Scientific Research,Public domain,https://commons.wikimedia.org/wiki/File%3ALe_marchand_de_sable_-_chanson_cr%C3%A9%C3%A9e_par_Dalbret_-Paul_Dalbret-_-illustration_L%C3%A9on_Pousthomis-_%28M%C3%A9diHAL_537641%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dd/Le_marchand_de_sable_-_chanson_cr%C3%A9%C3%A9e_par_Dalbret_-Paul_Dalbret-_-illustration_L%C3%A9on_Pousthomis-_%28M%C3%A9diHAL_537641%29.jpg/960px-Le_marchand_de_sable_-_chanson_cr%C3%A9%C3%A9e_par_Dalbret_-Paul_Dalbret-_-illustration_L%C3%A9on_Pousthomis-_%28M%C3%A9diHAL_537641%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sandman_1393_File_PillowPeople_Mr_Sandman.jpg,Category:Sandman,File:PillowPeople Mr.Sandman.jpg,No machine-readable author provided. Bflame assumed (based on copyright claims).,Public domain,https://commons.wikimedia.org/wiki/File%3APillowPeople_Mr.Sandman.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a9/PillowPeople_Mr.Sandman.jpg/960px-PillowPeople_Mr.Sandman.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
sleepover_1394_File_Cover_of_Pajama_Party_by_Peggy_Swenson_cover.jpg,Category:Sleepover,File:Cover of Pajama Party by Peggy Swenson - cover art by Paul Rader - 1963.jpg,Paul Rader,Public domain,https://commons.wikimedia.org/wiki/File%3ACover_of_Pajama_Party_by_Peggy_Swenson_-_cover_art_by_Paul_Rader_-_1963.jpg,https://upload.wikimedia.org/wikipedia/commons/2/24/Cover_of_Pajama_Party_by_Peggy_Swenson_-_cover_art_by_Paul_Rader_-_1963.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleepover_1395_File_I_finally_graduated_2Dgirls_sleepover_by_j_bi.jpg,Category:Sleepover,File:I finally graduated ＃2Dgirls ＃sleepover (by j bizzie) 2015-01-02.jpg,"j bizzie from MINNEAPOLIS, USA",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AI_finally_graduated_%EF%BC%832Dgirls_%EF%BC%83sleepover_%28by_j_bizzie%29_2015-01-02.jpg,https://upload.wikimedia.org/wikipedia/commons/5/5d/I_finally_graduated_%EF%BC%832Dgirls_%EF%BC%83sleepover_%28by_j_bizzie%29_2015-01-02.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleepover_1396_File_Logo_pj_screen.jpg,Category:Sleepover,File:Logo-pj-screen.jpg,Frankikenye,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ALogo-pj-screen.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d4/Logo-pj-screen.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleepover_1397_File_Photograph_of_teenage_girls_at_a_sleepover_Ga.jpg,Category:Sleepover,"File:Photograph of teenage girls at a sleepover, Gainesville, Georgia, 1952 - DPLA - 292005a89e2b84eeb69678b977499ca2h015.jpeg","Bennett, Vera ""Buzzie""",Public domain,https://commons.wikimedia.org/wiki/File%3APhotograph_of_teenage_girls_at_a_sleepover%2C_Gainesville%2C_Georgia%2C_1952_-_DPLA_-_292005a89e2b84eeb69678b977499ca2h015.jpeg,https://upload.wikimedia.org/wikipedia/commons/8/81/Photograph_of_teenage_girls_at_a_sleepover%2C_Gainesville%2C_Georgia%2C_1952_-_DPLA_-_292005a89e2b84eeb69678b977499ca2h015.jpeg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
sleepy-people_1398_File_Portrait_of_June_Christy_and_Bob_Cooper_1947.jpg,Category:Sleepy people,"File:(Portrait of June Christy and Bob Cooper, 1947 or 1948) (LOC) (4888076197).jpg",The Library of Congress,Public domain,https://commons.wikimedia.org/wiki/File%3A%28Portrait_of_June_Christy_and_Bob_Cooper%2C_1947_or_1948%29_%28LOC%29_%284888076197%29.jpg,https://upload.wikimedia.org/wikipedia/commons/f/ff/%28Portrait_of_June_Christy_and_Bob_Cooper%2C_1947_or_1948%29_%28LOC%29_%284888076197%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
