filename,category,title,author,license,source_page,file_url
human-faces_628_File_Big_Haired_Girl_Imagicity_79.jpg,Category:Human faces,File:Big Haired Girl (Imagicity 79).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABig_Haired_Girl_%28Imagicity_79%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4d/Big_Haired_Girl_%28Imagicity_79%29.jpg/960px-Big_Haired_Girl_%28Imagicity_79%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_629_File_Blasts_from_the_past_1_Imagicity_524.jpg,Category:Human faces,File:Blasts from the past (1) (Imagicity 524).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABlasts_from_the_past_%281%29_%28Imagicity_524%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/de/Blasts_from_the_past_%281%29_%28Imagicity_524%29.jpg/960px-Blasts_from_the_past_%281%29_%28Imagicity_524%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_630_File_Blasts_from_the_past_2_Imagicity_524.jpg,Category:Human faces,File:Blasts from the past (2) (Imagicity 524).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABlasts_from_the_past_%282%29_%28Imagicity_524%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d8/Blasts_from_the_past_%282%29_%28Imagicity_524%29.jpg/960px-Blasts_from_the_past_%282%29_%28Imagicity_524%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_631_File_Blasts_from_the_past_3_Imagicity_524.jpg,Category:Human faces,File:Blasts from the past (3) (Imagicity 524).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABlasts_from_the_past_%283%29_%28Imagicity_524%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Blasts_from_the_past_%283%29_%28Imagicity_524%29.jpg/960px-Blasts_from_the_past_%283%29_%28Imagicity_524%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_632_File_Blasts_from_the_past_Imagicity_524.jpg,Category:Human faces,File:Blasts from the past (Imagicity 524).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABlasts_from_the_past_%28Imagicity_524%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e9/Blasts_from_the_past_%28Imagicity_524%29.jpg/960px-Blasts_from_the_past_%28Imagicity_524%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_633_File_Blond_Boy_Swimming_Imagicity_63.jpg,Category:Human faces,File:Blond Boy Swimming (Imagicity 63).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABlond_Boy_Swimming_%28Imagicity_63%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/16/Blond_Boy_Swimming_%28Imagicity_63%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_634_File_Bong_Imagicity_201.jpg,Category:Human faces,File:Bong (Imagicity 201).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABong_%28Imagicity_201%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4a/Bong_%28Imagicity_201%29.jpg/960px-Bong_%28Imagicity_201%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_635_File_Bong_Imagicity_246.jpg,Category:Human faces,File:Bong (Imagicity 246).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABong_%28Imagicity_246%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/89/Bong_%28Imagicity_246%29.jpg/960px-Bong_%28Imagicity_246%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_636_File_Bong_Imagicity_42.jpg,Category:Human faces,File:Bong (Imagicity 42).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABong_%28Imagicity_42%29.jpg,https://upload.wikimedia.org/wikipedia/commons/1/10/Bong_%28Imagicity_42%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_637_File_Bong_with_Bougainvillea_Imagicity_47.jpg,Category:Human faces,File:Bong with Bougainvillea (Imagicity 47).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABong_with_Bougainvillea_%28Imagicity_47%29.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Bong_with_Bougainvillea_%28Imagicity_47%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_638_File_Bongwakon_Imagicity_199.jpg,Category:Human faces,File:Bongwakon (Imagicity 199).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABongwakon_%28Imagicity_199%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/af/Bongwakon_%28Imagicity_199%29.jpg/960px-Bongwakon_%28Imagicity_199%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_639_File_Boy_Imagicity_451.jpg,Category:Human faces,File:Boy (Imagicity 451).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABoy_%28Imagicity_451%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/Boy_%28Imagicity_451%29.jpg/960px-Boy_%28Imagicity_451%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_640_File_Boy_Imagicity_462.jpg,Category:Human faces,File:Boy (Imagicity 462).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABoy_%28Imagicity_462%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/84/Boy_%28Imagicity_462%29.jpg/960px-Boy_%28Imagicity_462%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_641_File_Boy_at_the_Beach_Imagicity_145.jpg,Category:Human faces,File:Boy at the Beach (Imagicity 145).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABoy_at_the_Beach_%28Imagicity_145%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/Boy_at_the_Beach_%28Imagicity_145%29.jpg/960px-Boy_at_the_Beach_%28Imagicity_145%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_642_File_Boy_in_a_Tree_Imagicity_143.jpg,Category:Human faces,File:Boy in a Tree (Imagicity 143).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABoy_in_a_Tree_%28Imagicity_143%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f9/Boy_in_a_Tree_%28Imagicity_143%29.jpg/960px-Boy_in_a_Tree_%28Imagicity_143%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_643_File_Boy_With_Hat_Imagicity_283.jpg,Category:Human faces,File:Boy With Hat (Imagicity 283).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3ABoy_With_Hat_%28Imagicity_283%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/84/Boy_With_Hat_%28Imagicity_283%29.jpg/960px-Boy_With_Hat_%28Imagicity_283%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_644_File_Brazilian_circus_performer_2008.jpg,Category:Human faces,"File:Brazilian circus performer, 2008.jpg",Steve Evans from Citizen of the World,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ABrazilian_circus_performer%2C_2008.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fb/Brazilian_circus_performer%2C_2008.jpg/960px-Brazilian_circus_performer%2C_2008.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_645_File_Bundesarchiv_Bild_183_85117_0001_Zschortau_M.jpg,Category:Human faces,"File:Bundesarchiv Bild 183-85117-0001, Zschortau, Mähdrescherfahrer des VEG.jpg",Helmut Schaar,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_183-85117-0001%2C_Zschortau%2C_M%C3%A4hdrescherfahrer_des_VEG.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b5/Bundesarchiv_Bild_183-85117-0001%2C_Zschortau%2C_M%C3%A4hdrescherfahrer_des_VEG.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_646_File_Bundesarchiv_Bild_183_91077_0001_S_ptitz_Jung.jpg,Category:Human faces,"File:Bundesarchiv Bild 183-91077-0001, Süptitz, Jungtraktorist (cropped).jpg",Helmut Schaar,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_183-91077-0001%2C_S%C3%BCptitz%2C_Jungtraktorist_%28cropped%29.jpg,https://upload.wikimedia.org/wikipedia/commons/c/c5/Bundesarchiv_Bild_183-91077-0001%2C_S%C3%BCptitz%2C_Jungtraktorist_%28cropped%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_647_File_Bundesarchiv_Bild_183_91077_0001_S_ptitz_Jung.jpg,Category:Human faces,"File:Bundesarchiv Bild 183-91077-0001, Süptitz, Jungtraktorist.jpg",Helmut Schaar,CC BY-SA 3.0 de,https://commons.wikimedia.org/wiki/File%3ABundesarchiv_Bild_183-91077-0001%2C_S%C3%BCptitz%2C_Jungtraktorist.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9c/Bundesarchiv_Bild_183-91077-0001%2C_S%C3%BCptitz%2C_Jungtraktorist.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_648_File_Caesius_facial_composite.jpg,Category:Human faces,File:Caesius facial composite.jpg,Kencaesi (talk) (Uploads),Public domain,https://commons.wikimedia.org/wiki/File%3ACaesius_facial_composite.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b1/Caesius_facial_composite.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_649_File_Chandigarh_North_India_398335069.jpg,Category:Human faces,File:Chandigarh (North India) (398335069).jpg,Steve Evans from Citizen of the World,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AChandigarh_%28North_India%29_%28398335069%29.jpg,https://upload.wikimedia.org/wikipedia/commons/9/9c/Chandigarh_%28North_India%29_%28398335069%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_650_File_Chase_Young_portrait.jpg,Category:Human faces,File:Chase Young portrait.jpg,All-Pro Reels,CC BY-SA 2.0,https://commons.wikimedia.org/wiki/File%3AChase_Young_portrait.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a6/Chase_Young_portrait.jpg/960px-Chase_Young_portrait.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_651_File_Chief_Imagicity_176.jpg,Category:Human faces,File:Chief (Imagicity 176).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AChief_%28Imagicity_176%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Chief_%28Imagicity_176%29.jpg/960px-Chief_%28Imagicity_176%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_652_File_Chief_Imagicity_387.jpg,Category:Human faces,File:Chief (Imagicity 387).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AChief_%28Imagicity_387%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/15/Chief_%28Imagicity_387%29.jpg/960px-Chief_%28Imagicity_387%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_653_File_Chief_Ieru_Imagicity_210.jpg,Category:Human faces,File:Chief Ieru (Imagicity 210).jpg,Graham Crumb,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AChief_Ieru_%28Imagicity_210%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/Chief_Ieru_%28Imagicity_210%29.jpg/960px-Chief_Ieru_%28Imagicity_210%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_654_File_Child_3328.jpg,Category:Human faces,File:Child-3328.jpg,Loadmaster (David R. Tribble) This image was made by Loadmaster (David R. Tribble). Email the author: David R. Tribble Also see my personal gallery at Google Photos,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AChild-3328.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/a/a1/Child-3328.jpg/960px-Child-3328.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_655_File_Child_9417.jpg,Category:Human faces,File:Child-9417.jpg,Loadmaster (David R. Tribble) This image was made by Loadmaster (David R. Tribble). Email the author: David R. Tribble Also see my personal gallery at Google Photos,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AChild-9417.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fc/Child-9417.jpg/960px-Child-9417.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_656_File_Child_9424.jpg,Category:Human faces,File:Child-9424.jpg,Loadmaster (David R. Tribble) This image was made by Loadmaster (David R. Tribble). Email the author: David R. Tribble Also see my personal gallery at Google Photos,CC BY-SA 3.0,https://commons.wikimedia.org/wiki/File%3AChild-9424.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/11/Child-9424.jpg/960px-Child-9424.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_657_File_Child_9685.jpg,Category:Human faces,File:Child-9685.jpg,Loadmaster (David R. Tribble) This image was made by Loadmaster (David R. Tribble). Email the author: David R. Tribble Also see my personal gallery at Google Photos,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AChild-9685.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/18/Child-9685.jpg/960px-Child-9685.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_658_File_Children_at_the_Fence_8127701680.jpg,Category:Human faces,File:Children at the Fence (8127701680).jpg,"Alex Proimos from Sydney, Australia",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AChildren_at_the_Fence_%288127701680%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4e/Children_at_the_Fence_%288127701680%29.jpg/960px-Children_at_the_Fence_%288127701680%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_659_File_Chinese_man_with_plaid_hat_and_pompoms.jpg,Category:Human faces,File:Chinese man with plaid hat and pompoms.jpg,Steve Evans from Citizen of the World,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3AChinese_man_with_plaid_hat_and_pompoms.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b8/Chinese_man_with_plaid_hat_and_pompoms.jpg/960px-Chinese_man_with_plaid_hat_and_pompoms.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_660_File_ChocFrontFace_african.jpg,Category:Human faces,File:ChocFrontFace african.jpg,ChocFrontFace.jpg: Loran Davis derivative work: ❨Ṩtruthious ℬandersnatch❩ (talk),CC BY 3.0,https://commons.wikimedia.org/wiki/File%3AChocFrontFace_african.jpg,https://upload.wikimedia.org/wikipedia/commons/2/29/ChocFrontFace_african.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_661_File_ChocFrontFace_aged.jpg,Category:Human faces,File:ChocFrontFace aged.jpg,ChocFrontFace.jpg: Loran Davis derivative work: ❨Ṩtruthious ℬandersnatch❩ (talk),CC BY 3.0,https://commons.wikimedia.org/wiki/File%3AChocFrontFace_aged.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d6/ChocFrontFace_aged.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_662_File_ChocFrontFace_asian.jpg,Category:Human faces,File:ChocFrontFace asian.jpg,ChocFrontFace.jpg: Loran Davis derivative work: ❨Ṩtruthious ℬandersnatch❩ (talk),CC BY 3.0,https://commons.wikimedia.org/wiki/File%3AChocFrontFace_asian.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f2/ChocFrontFace_asian.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_663_File_ChocFrontFace_female.jpg,Category:Human faces,File:ChocFrontFace female.jpg,ChocFrontFace.jpg: Loran Davis derivative work: ❨Ṩtruthious ℬandersnatch❩ (talk),CC BY 3.0,https://commons.wikimedia.org/wiki/File%3AChocFrontFace_female.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d5/ChocFrontFace_female.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_664_File_ChocFrontFace_indian.jpg,Category:Human faces,File:ChocFrontFace indian.jpg,ChocFrontFace.jpg: Loran Davis derivative work: ❨Ṩtruthious ℬandersnatch❩ (talk),CC BY 3.0,https://commons.wikimedia.org/wiki/File%3AChocFrontFace_indian.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f1/ChocFrontFace_indian.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_665_File_ChocFrontFace.jpg,Category:Human faces,File:ChocFrontFace.jpg,Loran Davis,CC BY 3.0,https://commons.wikimedia.org/wiki/File%3AChocFrontFace.jpg,https://upload.wikimedia.org/wikipedia/commons/5/52/ChocFrontFace.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_666_File_Colorado_River_Relocation_Center_Poston_Arizo.jpg,Category:Human faces,"File:Colorado River Relocation Center, Poston, Arizona. After the final plans have been made, boxes pack . . . - NARA - 539897.jpg",Hikaru Iwasaki,Public domain,https://commons.wikimedia.org/wiki/File%3AColorado_River_Relocation_Center%2C_Poston%2C_Arizona._After_the_final_plans_have_been_made%2C_boxes_pack_._._._-_NARA_-_539897.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5a/Colorado_River_Relocation_Center%2C_Poston%2C_Arizona._After_the_final_plans_have_been_made%2C_boxes_pack_._._._-_NARA_-_539897.jpg/960px-Colorado_River_Relocation_Center%2C_Poston%2C_Arizona._After_the_final_plans_have_been_made%2C_boxes_pack_._._._-_NARA_-_539897.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_667_File_Congo_4578161441.jpg,Category:Human faces,File:Congo (4578161441).jpg,Steve Evans from Citizen of the World,CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACongo_%284578161441%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f8/Congo_%284578161441%29.jpg/960px-Congo_%284578161441%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_668_File_Convoluci_n_de_un_filtro_Haar.jpg,Category:Human faces,File:Convolución de un filtro Haar.png,Davisclick,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AConvoluci%C3%B3n_de_un_filtro_Haar.png,https://upload.wikimedia.org/wikipedia/commons/7/7d/Convoluci%C3%B3n_de_un_filtro_Haar.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_669_File_CPC_2008_2335908906.jpg,Category:Human faces,File:CPC 2008 (2335908906).jpg,"FaceMePLS from The Hague, The Netherlands",CC BY 2.0,https://commons.wikimedia.org/wiki/File%3ACPC_2008_%282335908906%29.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/85/CPC_2008_%282335908906%29.jpg/960px-CPC_2008_%282335908906%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_670_File_Cruelty_of_life.jpg,Category:Human faces,File:Cruelty of life.jpg,Ahmed Albarazanchi,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3ACruelty_of_life.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/8/86/Cruelty_of_life.jpg/960px-Cruelty_of_life.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_671_File_Cyclopia_synophthalmia.jpg,Category:Human faces,File:Cyclopia (synophthalmia).jpg,Ernst Ziegler,Public domain,https://commons.wikimedia.org/wiki/File%3ACyclopia_%28synophthalmia%29.jpg,https://upload.wikimedia.org/wikipedia/commons/e/eb/Cyclopia_%28synophthalmia%29.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_672_File_C_lculo_de_los_pesos_de_las_im_genes.jpg,Category:Human faces,File:Cálculo de los pesos de las imágenes.png,davisclick,CC BY-SA 4.0,https://commons.wikimedia.org/wiki/File%3AC%C3%A1lculo_de_los_pesos_de_las_im%C3%A1genes.png,https://upload.wikimedia.org/wikipedia/commons/5/5c/C%C3%A1lculo_de_los_pesos_de_las_im%C3%A1genes.png?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail_unscaled
human-faces_673_File_De_politie_had_het_druk_met_de_vele_honderden.jpg,Category:Human faces,"File:De politie had het druk met de vele honderden belangstellenden, Bestanddeelnr 921-5795.jpg",Anefo,CC0,https://commons.wikimedia.org/wiki/File%3ADe_politie_had_het_druk_met_de_vele_honderden_belangstellenden%2C_Bestanddeelnr_921-5795.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/e/e2/De_politie_had_het_druk_met_de_vele_honderden_belangstellenden%2C_Bestanddeelnr_921-5795.jpg/960px-De_politie_had_het_druk_met_de_vele_honderden_belangstellenden%2C_Bestanddeelnr_921-5795.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
human-faces_674_File_Demonstranten_met_kruisraketten_als_muts_op_h.jpg,Category:Human faces,"File:Demonstranten met kruisraketten als muts op het Malieveld, Bestanddeelnr 932-7499.jpg",Rob Bogaerts / Anefo,CC0,https://commons.wikimedia.org/wiki/File%3ADemonstranten_met_kruisraketten_als_muts_op_het_Malieveld%2C_Bestanddeelnr_932-7499.jpg,https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1f/Demonstranten_met_kruisraketten_als_muts_op_het_Malieveld%2C_Bestanddeelnr_932-7499.jpg/960px-Demonstranten_met_kruisraketten_als_muts_op_het_Malieveld%2C_Bestanddeelnr_932-7499.jpg?utm_source=commons.wikimedia.org&utm_campaign=imageinfo&utm_content=thumbnail
